11086,延安大学西安创新学院,1,0,1,10010,0,0,2011/11/7 01:06:29,6,yan an da
11087,西安电子科技大学长安学院,1,0,1,10010,0,0,2011/11/7 01:06:30,6,xi an dian
11088,西安理工大学高科学院,1,0,1,10010,0,0,2011/11/7 01:06:30,6,xi an li
11089,西安科技大学高新学院,1,0,1,10010,0,0,2011/11/7 01:06:30,6,xi an ke
11090,西安交通大学城市学院,1,0,1,10010,0,0,2011/11/7 01:06:30,6,xi an jiao
11091,西北大学现代学院,1,0,1,10010,0,0,2011/11/7 01:06:30,6,xi bei da
11092,西安工程技术学院,1,0,1,10010,0,0,2011/11/7 01:06:31,6,xi an gong
11093,陕西航天职工大学,1,0,1,10010,0,0,2011/11/7 01:06:31,6,shan xi hang
11095,陕西工运学院,1,0,1,10010,0,0,2011/11/7 01:06:31,6,shan xi gong
11096,陕西广播电视大学,1,0,1,10010,0,0,2011/11/7 01:06:32,6,shan xi guang
11097,陕西省建筑职工大学,1,0,1,10010,0,0,2011/11/7 01:06:32,6,shan xi sheng
11098,陕西通信技术学院,1,0,1,10010,0,0,2011/11/7 01:06:32,6,shan xi tong
11099,陕西理工学院,1,0,1,10010,0,0,2011/11/7 01:06:32,6,shan xi li
11100,西安财经学院,1,0,1,10010,0,0,2011/11/7 01:06:32,6,xi an cai
11101,武汉大学,1,0,1,10014,0,0,2011/11/7 01:06:32,2,wu han da
11102,华中科技大学,1,0,1,10014,0,0,2011/11/7 01:06:38,2,hua zhong ke
11103,华中农业大学,1,0,1,10014,0,0,2011/11/7 01:06:48,3,hua zhong nong
11104,武汉理工大学,1,0,1,10014,0,0,2011/11/7 01:06:51,3,wu han li
11105,中国地质大学(武汉),1,0,1,10014,0,0,2011/11/7 01:06:55,3,zhong guo di
11106,中南财经政法大学,1,0,1,10014,0,0,2011/11/7 01:06:59,3,zhong nan cai
11107,中南民族大学,1,0,1,10014,0,0,2011/11/7 01:07:02,5,zhong nan min
11108,华中师范大学,1,0,1,10014,0,0,2011/11/7 01:07:05,3,hua zhong shi
11109,武汉工业学院,1,0,1,10014,0,0,2011/11/7 01:07:10,5,wu han gong
11110,武汉纺织大学,1,0,1,10014,0,0,2011/11/7 01:07:14,5,wu han fang
11111,湖北中医药大学,1,0,1,10014,0,0,2011/11/7 01:07:18,5,hu bei zhong
11112,湖北经济学院,1,0,1,10014,0,0,2011/11/7 01:07:19,5,hu bei jing
11113,湖北警官学院,1,0,1,10014,0,0,2011/11/7 01:07:22,5,hu bei jing
11114,武汉体院,1,0,1,10014,0,0,2011/11/7 01:07:24,5,wu han ti
11115,湖北美院,1,0,1,10014,0,0,2011/11/7 01:07:27,5,hu bei mei
11116,武汉音乐学院,1,0,1,10014,0,0,2011/11/7 01:07:29,5,wu han yin
11117,武汉生物工程学院,1,0,1,10014,0,0,2011/11/7 01:07:31,5,wu han sheng
11118,湖北工大,1,0,1,10014,0,0,2011/11/7 01:07:33,5,hu bei gong
11119,湖北大学,1,0,1,10014,0,0,2011/11/7 01:07:35,5,hu bei da
11120,江汉大学,1,0,1,10014,0,0,2011/11/7 01:07:39,5,jiang han da
11121,武汉工大,1,0,1,10014,0,0,2011/11/7 01:07:42,5,wu han gong
11122,武汉科大,1,0,1,10014,0,0,2011/11/7 01:07:45,5,wu han ke
11123,长江大学,1,0,1,10014,0,0,2011/11/7 01:07:49,5,chang jiang da
11124,三峡大学,1,0,1,10014,0,0,2011/11/7 01:07:54,5,san xia da
11125,湖北汽院,1,0,1,10014,0,0,2011/11/7 01:07:57,5,hu bei qi
11126,湖北医药学院,1,0,1,10014,0,0,2011/11/7 01:07:59,5,hu bei yi
11127,孝感学院,1,0,1,10014,0,0,2011/11/7 01:08:01,5,xiao gan xue
11128,湖北师范学院,1,0,1,10014,0,0,2011/11/7 01:08:04,5,hu bei shi
11129,黄石理工,1,0,1,10014,0,0,2011/11/7 01:08:06,5,huang shi li
11130,黄冈师院,1,0,1,10014,0,0,2011/11/7 01:08:09,5,huang gang shi
11131,湖北民族学院,1,0,1,10014,0,0,2011/11/7 01:08:11,5,hu bei min
